Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2018-06-20,-0.003248613094149033,0.012409712935709694,0.004415584712043064,-0.002559529786779313,0.0006826181038845913,0.0020999497059288608,0.0009790914938319073,0.010793583686019792,0.0007971481627584431,0.0021217200976972883,0.004741617729005609
2018-06-21,-0.010634580891176193,-0.00612896198044155,-0.018516141921553486,-0.0029324181321226384,-0.012554622485117406,-0.007683565660311142,0.001956450383102437,0.005967370496087865,0.0033845803307859246,-0.005761797171603744,-0.007123418283221272
2018-06-22,0.01456325461539243,0.004376414027726039,0.019951025689081137,-0.00477964916067708,0.003454966355359801,-0.0032382168479423434,0.008201685080610366,0.008741809286893165,0.006944376575556355,0.004493896568369848,-0.0017037678571086845
2018-06-25,-0.015550274499744221,-0.020598089919390716,-0.020093148002196193,-0.010712856948561278,-0.012670528696803407,-0.020762467895509396,0.005035809892093068,-0.0024760476100506024,0.016551677676473586,-0.009184191145384601,-0.02173916565077083
2018-06-26,0.0038186121412631113,0.0016584797302310328,0.012629393050354931,-0.003360738923745221,0.003766108315028882,0.004038686112648016,-0.004239851035472086,0.005274671035038203,0.0011629460163342653,-0.003089464930770003,0.007162592328674666
2018-06-27,-0.003112454817157939,-0.008721787304865725,0.013409647341568354,-0.01236437238217547,-0.008060110211453142,-0.01364758361929408,-0.0021286807873677205,-0.0027778252808092763,0.004840571907965829,-0.008463532580180733,-0.012946620478790694
2018-06-28,0.003816039955538919,0.009979631138774536,-0.0013231290923589878,0.008725604423236888,0.0014012886559271465,0.012234230987312689,0.0,0.009904038007067628,-0.000385767361624767,0.0013226203000580306,0.007851613143070368
2018-06-29,0.0034561487868209895,-0.0012099565255864198,0.006227878305264278,0.0,0.0020982335268289187,-0.0004321721607722928,-0.0005818124504057831,0.002451689764870757,0.0015423617999148487,0.002040715385388303,0.001741093218128098
2018-07-02,-0.0053385796938403285,0.006258890987642429,-0.0147487474706669,0.004888802705153905,0.0022340791521695547,0.008924990433673008,-0.005822055344329891,-0.005808503675278631,0.0071207418255709864,0.003115526369744215,0.0013724700403534573
2018-07-03,-0.00173128853086979,-0.012239315119700445,0.006281769507358259,-0.008981876879203043,-0.003204054519474253,-0.011841684292121402,0.002342605935774733,0.005842439506625441,0.0028661595142025487,0.0023887727370577316,-0.005025293099034878
2018-07-05,0.008671686797625089,0.015234766295816105,-0.0010624962955320116,0.002265903647610479,0.004891294206372354,0.014149215072000842,0.013826599908301151,0.013145810577011474,0.0053356283697345575,0.010367054690132882,0.0049587698758193355
2018-07-06,0.004986044793361621,0.01580633035998491,0.006115922658680217,0.004898344874523897,0.0034761038360013874,0.011674402620458268,0.0030732873669472305,0.004224616152385563,0.007770997307582128,0.014388664346941527,0.007858107815093662
2018-07-09,0.008896743548573394,0.005712079373791479,0.014933630461959613,0.022872059612514706,0.018569527762547056,0.007599205371304096,-0.003829727215560297,-0.0093147261289378,-0.030844298271506587,0.007324609291653017,0.011967361134334276
2018-07-10,0.008478895395513053,-0.00041090323212822355,0.007421754596423025,-0.003665623502067672,0.003129926454809473,0.002374132052833211,0.01191824518525686,0.0048526633705103794,0.009508855483052248,0.0038090023228798398,0.002150412557122783
2018-07-11,-0.016815291100889973,-0.0013521348753734452,-0.021196922073587032,-0.004783085552093835,-0.016411508383777806,-0.0039012684350847593,-0.0032294727652144584,-0.003018323715757276,0.009034875421186195,-0.00793403861223485,-0.0023245964033716815
2018-07-12,0.002394477871346723,0.015695235759625614,0.0017168418979824907,0.0018484772577742614,0.011720815092700843,0.015806392175210515,-0.0013339289994793724,0.002422073637092348,0.0007623107528598183,0.01112668616424295,0.0066310210388627056
2018-07-13,-0.0005118008562080556,-0.0015452622743469258,0.005272914900389614,-0.004428208788692323,0.005179537076288598,-0.0011013270590104485,0.006488259943963515,-0.0033221091507010803,0.0001902026950315605,0.001834090603618499,0.002225282206177015
2018-07-16,-0.008023280721764281,-0.002901801298610618,-0.011539635546742089,0.01779096763121557,-0.004068477015879535,-0.0023437059205374533,-0.0047402254104347286,-0.005454861448728088,-0.0009517517471149262,-0.006064073169775641,0.002486872554097186
2018-07-17,0.013078585682079424,0.00019398989390628785,-0.003979391642952246,0.0010926391113350586,0.003948510115349357,0.007461762124173488,0.008573008308210284,-0.006703153334041589,-0.0007618507536121255,0.005525706912000716,0.0009747358093403768
2018-07-18,-0.009342583213306277,-0.0029099204676366064,0.0006653136468475207,0.01600609493727778,0.01098464212603667,-0.0016460381295417825,-0.008122195881258176,-0.0036810698315512536,-0.0051481857331653336,0.000801261206983428,-0.0006196626107217718
2018-07-19,0.0036008783068885997,-0.007003935445136111,0.0002664026957057697,-0.015037636639351426,-0.0004024354088261184,-0.003571770237073446,0.0005712864645399662,0.00954468465162539,0.009199208616887944,-0.005605230794750504,-0.0023026162477097767
2018-07-20,-0.004100610829651075,-0.0033305369282552455,-0.003459758614331232,0.0018173280525917157,-0.0010733992127009984,0.0002758147135784039,0.006090776373533613,-0.008844325718358359,-0.0070265471485138065,-0.0019557639965627205,-0.0044386077964655435
2018-07-23,-0.005489840865100959,0.00412800732649754,-0.004406384337893088,0.013788171474272914,-0.00617928919478794,0.005099525942044991,-0.006242894606611538,-0.0027693537280535363,-0.007075345367875796,0.002075155019348074,-0.0010700883376523196
2018-07-24,0.012937740541805187,0.007047973605224023,0.012607634014211166,0.0028632270345594346,0.004190264816156919,0.005485668368007568,0.0019034739800467548,-0.0027768923833582093,0.003466476604166324,0.009086475341191669,-0.0029456209213641893
2018-07-25,0.007833923131654874,0.00719269543590717,0.008343987704132472,0.0021412107394955804,0.015210669878741756,0.012547754504900865,0.0076001405303645075,0.009900744923566185,0.0028794619912595465,0.012766430707132237,0.007341007817630141
2018-07-26,0.0057449431576721555,-0.03771464457872764,0.010902574288572886,-0.00035604064929339874,0.007689822591196327,-0.015355676308220989,0.005280075544395579,0.0033703242616796025,0.010717302315633948,-0.002813880090463461,-0.005243391124983066
2018-07-27,-0.00369607358857571,-0.018974860066596877,-0.004288418782223968,0.002137396752204257,0.00013177596579794226,-0.01709979796656025,0.0013129104761688826,-0.009160186757336763,-0.0032188636143135607,-0.007223554696837553,-0.002590952843779637
2018-07-30,-0.0018551925520553514,-0.0157432006677648,0.008221647169522894,0.0007112067835874925,-0.009866951189198447,-0.015587924455586988,-0.0011238637885837566,-0.0009246920475725062,-0.006078997519963547,0.0005684310081530697,-0.007971980262893141
2018-07-31,0.00912327315482342,0.006647302624606999,-0.0018119576229506107,-0.00710490251798257,0.022057052121559062,0.002686284214320045,0.00468857465298389,0.019432555966783616,0.008983162028361358,0.010453582810793893,0.004695272110628368
2018-08-01,-0.010212551619976917,-0.004126897136289109,-0.013874535939217503,0.0,-0.013520600086890044,0.009024239698350867,-0.008400172170835551,0.006656653509184984,-0.006440530610587136,0.00022469725117435502,-0.004943096306434969
2018-08-02,-0.006596768359700356,0.006630772289949016,-0.005522500721921841,0.000357775358489798,-0.0013185859830847635,0.012576808414798135,0.010165687312598592,-0.0048091288846986435,0.004956956357534237,0.003710181871258822,0.006864289400573265
2018-08-03,0.00953513175795706,0.006792651290869589,-0.005157263509750543,0.005722515832233599,0.000924537805472303,0.0035879234235243196,0.011740689620597378,0.012987069009757546,0.011193350594371765,0.005935991042682165,0.003408819608436753
2018-08-06,-0.0003371123919964081,0.01001848427285612,0.003721776217380901,0.005334107792035692,0.0014501150146406516,0.005363715880400077,0.0009210983394423167,-0.002087079359088806,0.000750454050521876,0.0017819930916262994,0.0067046393002834215
2018-08-07,0.003374361380464652,0.0012144442574735237,0.0074153165345074434,0.004598744087317863,0.0071088015924629655,0.0038293127027095863,-0.0060732076748925,-0.002091223644313578,-0.0014997825831296607,0.0001108571358063859,0.004617865295848178
2018-08-08,-0.004203878852860887,-0.0008084263396743729,-0.007229336473614345,0.0024644344694757514,-0.004444410692519218,0.0027253800204141143,-0.007590919294803711,-0.006287702826358599,-0.005257395592633496,0.0015561652771862722,0.0010606011314480135
2018-08-09,0.005403477119956701,0.00546332591966725,-0.009267724732671678,-0.005971169814074306,-0.005514650421349243,0.00040770702249148805,-0.002985249157207326,0.0018077053775600316,0.004530012666972283,-0.0011099020528039238,0.0037085329624655383
2018-08-10,-0.014444003404018857,-0.008452319986993029,0.006147122392757831,-0.011660493787319481,-0.008845671166702207,-0.008014450432034526,-0.003742384857276626,-0.009623896033720047,-0.004321575210398554,-0.004332204117472593,-0.0083573926140742
2018-08-13,-0.010054597951343558,-0.001420742321840196,-0.012750522060004932,-0.009653262727426948,-0.004796001861017807,-0.0013690705291451444,0.0,-0.0003041366169419524,0.0013211371092805013,0.0003344135976284246,-0.005056798171730992
2018-08-14,0.008435419515151699,0.007113651804902643,0.0024215636802746854,0.00938627269733594,0.006960104715517668,0.006170388187313858,0.0069496079951238965,0.0039492937462919375,0.0020730604079863824,0.004684674854739335,0.009718939737676457
2018-08-15,-0.01587584849799173,-0.013925277858335638,-0.03489461483996792,-0.007868242823380611,-0.00478511308396945,-0.008994664521178364,0.004103908771206477,0.008774676238923362,0.009215924801265096,-0.001665159245836434,-0.01218622654482715
2018-08-16,0.0060708008654986045,-0.0004095964761273718,0.007231284476812316,0.013338058336333836,0.01268843029505029,0.004401055486346506,0.014304150142690153,0.007798195597193303,0.010808712737704118,0.00978532464585391,0.0049167306016779655
2018-08-17,0.007413989829127665,-0.004709098824992486,0.0024850131089062533,0.0021345117393449797,0.00606716423543241,0.0015056582903569815,0.007692201755248096,0.00952386815613293,0.005162316080860041,0.0030833105074377087,0.0008894711423927948
2018-08-20,0.007017048535340464,0.0016457155082891806,0.006748539775683682,0.0031946745320834413,0.006686013797619017,-0.001503394691675708,-0.000545224565375868,0.0011792978487903394,-0.0034851328486018573,0.0032935828453386495,0.007110611166500913
2018-08-21,0.003908746196523927,0.0061616092703351555,0.005061592383469815,0.00389259196615499,0.007423113039448648,0.0016425465254363836,-0.00709212569614992,-0.009128285168197192,-0.007178455212650481,0.0,0.007942813594033149
2018-08-22,-0.0050785303464112586,-0.0012246915564506633,0.01197770437564949,-0.0035250197435391373,-0.009695208113855047,0.003007275355163319,-0.006227000102048352,-0.006240697718157273,-0.007415320244286372,0.0009846793908196982,0.0010508590065441137
2018-08-23,-0.006806366702000188,-0.004087674075651027,-0.00470758414552086,-0.004598432709155054,-0.002871798795481162,0.0021802876334344745,-0.002395990133712722,-0.0023923770899424435,-0.0007474506224395272,-0.0003281247985364999,-0.0009622164603466654
2018-08-24,0.013020408197468303,0.014570042038419162,0.0072970881030445245,0.0035536751105260667,0.004320388437677014,0.010062310730097668,-0.0012931940443358103,0.006894274067546391,0.004299498868688412,0.004811579276304823,0.005865550058760105
2018-08-27,0.013698531243661938,0.009708855442353892,0.007378768108151856,0.013456006377564389,0.012642861292340157,0.009155112860719017,0.0005548202492975385,-0.0014882381532945743,-0.0061420772963967085,0.0035911917690174544,0.0064411352539233135
2018-08-28,-0.0038370149577040547,-0.004407097294768847,-0.0042616595486351105,-0.0010481994107107706,-0.0020594253364004667,0.0017340758375876675,-0.0033275936415658736,0.012224164628608536,-0.0020599515627878207,0.0005420788724759262,0.0019891399762621553
2018-08-29,0.007536478777970812,0.0056338844022671974,0.006152341472921208,-0.0003495355087972385,0.0007738223255178145,0.00905569737225842,0.001112987797418974,-0.0014727468927354659,0.007318458089931479,0.006502456127290612,0.011220291907997337
2018-08-30,-0.011801850018134608,-0.006202456021935698,-0.002791666657807834,-0.007697782995993219,-0.006959462902682234,-0.003035316951931266,-0.003149973982426446,-0.0053098975394697545,0.00037252578690760707,-0.000753542978098265,-0.005718641815222858
2018-08-31,-0.0030276407693269336,-0.009865024482982432,-0.007731178102083458,-0.0010578089650706834,0.0006490003964676472,0.000793930427937406,-0.00037181236870353906,0.00385523142269939,-0.004283035750416886,-0.000215139925530905,0.003949121261940025
2018-09-04,-0.006917523354687538,-0.012403649840279418,-0.0021491138039057,0.004941436139979771,-0.0007783628401190068,-0.003835551996503872,-0.001301610217240734,-0.008862369735437636,0.004488498645566219,-0.00797591185628399,0.0018809699348294462
2018-09-05,0.00662575598896753,-0.012971052604693112,-0.0013466094096278303,0.0007026360679094346,0.007139031194670409,-0.012481928991528224,0.01154349833651902,0.006259004755634123,0.013963847688334807,0.0040200192473192065,-0.010753594605356631
2018-09-06,0.0020252405338991863,-0.007509349796194553,-0.018468487667202993,-0.004562846253300057,0.003093231211294123,-0.0072610953712750614,0.0027609168269184803,0.0032583663497922633,0.005692292549875466,0.0,-0.002760884334426339
2018-09-07,-0.006568840824207944,0.0021018710151419207,-0.00013737239415323454,-0.0010578089650706834,-0.0030836926369833817,-0.003385921883833687,-0.0020190577724680248,-0.012695439593764513,-0.012232883445860265,0.001514962530908992,-8.651428145156626e-05
2018-09-10,0.0011866602202015297,0.002097290397826246,-0.000412100567478757,-0.0010592398284118287,0.005155646110836409,0.0031257695010016295,0.0034945424886150267,0.0053824986573394185,0.0049906350835309254,-0.002593524940187053,0.0037202941342922013
2018-09-11,0.0020323261011019333,0.010046165014736319,0.009482000881102737,0.0010603630071415182,-0.0002566046227523433,0.00853577172097375,-0.003665646976162451,0.0002976750291083796,-0.0025750311331673714,-0.0008664430876453855,0.008016629176265555
2018-09-12,0.0005068819463305285,-0.0029012071863533384,0.005172727256232301,-0.009177618657038367,0.0030779328550898377,-0.004164938162237508,0.011589330289813127,0.0008919538600418164,-0.0009219137372626918,0.004987637636089115,0.001881271503737958
2018-09-13,0.0038852027225411145,0.0070657052550857635,0.00040644078311591336,-0.0014251402326070917,0.006009589399973425,0.011736270277656446,-0.0014546403937338859,0.006238844508961616,0.0075675954147171876,0.012406556434612748,0.0017071689903500609
2018-09-14,-0.00033639306871657837,-0.001857129099287702,0.005279562616721245,0.0071353997131833324,0.0049568236830772605,-0.0008000842516273643,-0.0027319236837344274,-0.008561949350857745,-0.005312685186979027,-0.003303257342055721,-0.003749147468632086
